"0385 CEA-BST Ebf1 Pdyn Gaba_2",6,0,93,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0386 CEA-BST Ebf1 Pdyn Gaba_3",13,0,99,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0387 CEA-BST Ebf1 Pdyn Gaba_4",3,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0388 CEA-BST Ebf1 Pdyn Gaba_5",2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0389 CEA-BST Ebf1 Pdyn Gaba_6",5,0,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0390 CEA-BST Ebf1 Pdyn Gaba_7",5,0,48,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0391 CEA-BST Ebf1 Pdyn Gaba_8",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0392 CEA-BST Rai14 Pdyn Crh Gaba_1",1,0,43,0,0,0,0,2,5,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0393 CEA-BST Rai14 Pdyn Crh Gaba_2",4,0,33,0,0,0,3,0,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0394 BST-SI-AAA Six3 Slc22a3 Gaba_1",10,0,116,0,0,0,0,0,3,0,0,0,4,1,1,1,0,6,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"0395 BST-SI-AAA Six3 Slc22a3 Gaba_2",12,0,69,0,0,0,0,0,6,0,0,0,6,2,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0396 SI-MPO-LPO Lhx8 Gaba_1",21,0,7,2,0,0,2,0,8,0,0,0,11,0,1,8,0,6,6,45,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,326,1,1,2,0,0,1,0,0,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"0397 SI-MPO-LPO Lhx8 Gaba_2",19,1,45,4,2,0,0,0,2,0,0,1,19,1,0,0,1,3,5,4,0,1,0,8,0,0,0,0,0,0,1,37,2,0,4,0,1,1,0,24,3,1,0,0,0,29,0,0,0,0,0,2,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"0398 SI-MPO-LPO Lhx8 Gaba_3",10,0,2,0,0,0,0,0,3,0,0,2,8,0,0,0,0,4,3,1,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,57,2,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0399 SI-MPO-LPO Lhx8 Gaba_4",7,0,3,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,25,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0400 SI-MPO-LPO Lhx8 Gaba_5",5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0401 SI-MPO-LPO Lhx8 Gaba_6",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0402 MPO-ADP Lhx8 Gaba_1",14,0,0,9,0,0,1,0,7,0,1,4,61,0,0,1,0,7,4,0,0,3,0,25,0,0,0,1,0,0,0,1,0,0,7,0,0,1,0,22,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"0403 MPO-ADP Lhx8 Gaba_2",7,0,2,1,0,0,0,0,1,0,0,0,8,0,0,0,0,3,1,1,0,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,51,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0404 MPO-ADP Lhx8 Gaba_3",5,0,2,0,0,0,3,0,3,0,0,5,22,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,79,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0405 MPO-ADP Lhx8 Gaba_4",10,0,1,2,2,0,1,0,3,0,0,1,29,0,1,0,0,0,3,0,0,1,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,71,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"0406 MPO-ADP Lhx8 Gaba_5",6,0,0,1,0,0,0,0,0,0,0,1,8,2,0,0,0,4,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0407 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1",14,0,0,0,1,0,1,0,2,0,0,1,7,2,0,0,0,4,6,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0408 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2",9,0,0,0,0,0,1,0,1,0,0,4,11,0,0,0,1,2,2,0,0,1,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0409 BST Tac2 Gaba_1",19,0,8,1,0,0,2,0,5,0,0,2,9,0,0,0,0,10,10,0,0,0,0,10,0,1,0,1,0,0,0,267,2,0,1,2,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"0410 BST Tac2 Gaba_2",12,0,62,2,2,0,1,0,1,0,0,0,2,0,1,0,0,4,2,0,0,0,0,3,0,0,0,0,0,0,0,52,4,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0411 PVR Six3 Sox3 Gaba_1",5,0,0,1,0,0,0,0,0,0,0,8,0,1,0,0,0,2,0,0,0,0,0,30,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0412 PVR Six3 Sox3 Gaba_2",15,0,1,1,0,0,0,0,0,0,0,28,0,0,1,0,0,1,4,0,0,0,0,134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0413 PVR Six3 Sox3 Gaba_3",11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0414 PVR Six3 Sox3 Gaba_4",4,0,0,0,1,0,1,0,0,0,0,2,8,0,0,1,0,4,2,1,0,1,0,87,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0415 PVR Six3 Sox3 Gaba_5",14,0,2,7,2,0,2,0,1,0,0,2,2,1,0,1,1,3,4,0,0,0,0,25,0,0,2,0,0,2,0,2,2,0,1,0,0,0,0,1,4,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0416 PVR Six3 Sox3 Gaba_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0417 PVR Six3 Sox3 Gaba_7",10,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0418 PVR Six3 Sox3 Gaba_8",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0419 PVR Six3 Sox3 Gaba_9",8,0,1,0,1,0,2,0,1,0,0,0,4,0,0,0,0,0,1,0,0,1,0,38,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"0420 BST-MPN Six3 Nrgn Gaba_1",10,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0421 BST-MPN Six3 Nrgn Gaba_2",3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0422 BST-MPN Six3 Nrgn Gaba_3",24,0,9,0,6,0,1,0,0,0,1,84,11,0,0,0,0,3,6,0,0,1,0,24,0,6,2,0,0,0,0,4,1,0,0,0,0,1,0,0,2,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0423 BST-MPN Six3 Nrgn Gaba_4",34,0,5,3,15,0,3,0,9,0,0,95,19,11,0,1,0,7,11,0,0,2,0,38,0,2,3,0,0,0,2,12,5,0,8,0,2,1,0,2,9,2,0,0,0,28,0,0,0,1,0,1,1,0,0,0,34,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"0424 BST-MPN Six3 Nrgn Gaba_5",9,0,18,8,1,0,6,0,2,0,0,5,12,12,0,0,1,2,1,1,0,2,0,14,0,3,2,0,0,0,0,1,4,0,1,0,1,1,0,1,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,44,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"0425 BST-MPN Six3 Nrgn Gaba_6",6,0,15,1,1,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,7,0,6,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0426 BST-MPN Six3 Nrgn Gaba_7",10,0,1,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,3,0,0,4,0,81,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0427 ARH-PVi Six6 Dopa-Gaba_1",5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0428 ARH-PVi Six6 Dopa-Gaba_2",3,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0429 TMv-PMv Tbx3 Hist-Gaba_1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0430 TMv-PMv Tbx3 Hist-Gaba_2",2,1,0,0,0,0,2,0,0,0,0,0,43,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0431 RT-ZI Gnb3 Gaba_1",7,0,1,0,2,0,0,0,3,0,0,2,0,26,1,0,0,9,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308
"0432 RT-ZI Gnb3 Gaba_2",2,0,0,0,0,0,0,1,15,0,0,0,0,2,1,0,0,16,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,141,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,471
"0433 RT-ZI Gnb3 Gaba_3",1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658
"0434 RT-ZI Gnb3 Gaba_4",13,0,3,1,0,0,1,0,11,0,0,0,1,1,2,0,0,15,11,0,0,26,0,1,0,1,0,0,0,0,1,0,0,0,2,1,89,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51
"0435 RT-ZI Gnb3 Gaba_5",0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,48,45,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,403,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097
"0436 SCH Six6 Cdc14a Gaba_1",5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
"0437 SCH Six6 Cdc14a Gaba_2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0
"0438 SCH Six6 Cdc14a Gaba_3",20,0,0,2,3,0,0,0,1,0,1,18,2,0,0,0,0,5,1,0,0,0,0,171,0,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,1,2,0,0,1,5,25,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1
"0439 DMH Prdm13 Gaba_1",12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"0440 DMH Prdm13 Gaba_2",8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0441 PVHd Gsc Gaba_1",2,0,9,0,1,0,0,0,0,0,0,4,3,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0442 PVHd-SBPV Six3 Prox1 Gaba_1",45,0,6,1,1,0,1,0,4,0,0,4,0,29,0,1,0,8,6,0,0,348,0,19,0,1,1,0,0,0,1,0,6,0,2,0,3,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"0443 PVHd-SBPV Six3 Prox1 Gaba_2",68,0,4,0,3,0,0,0,20,0,1,6,3,1,0,0,0,13,26,1,0,165,4,101,0,0,0,2,0,0,1,0,3,0,40,0,5,0,0,0,9,0,1,0,0,5,0,3,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
"0444 PVHd-SBPV Six3 Prox1 Gaba_3",25,0,2,0,3,0,0,0,4,0,0,14,12,183,0,0,0,9,6,1,0,5,0,20,0,1,0,0,0,0,0,1,0,0,6,2,4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0445 PVHd-SBPV Six3 Prox1 Gaba_4",9,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,112,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"0446 AHN-SBPV-PVHd Pdrm12 Gaba_1",39,0,10,0,7,1,1,0,10,0,0,202,10,6,1,0,1,8,6,0,0,1,0,26,0,2,0,1,0,0,0,6,2,0,3,0,6,0,0,0,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0447 AHN-SBPV-PVHd Pdrm12 Gaba_2",46,0,6,2,4,1,0,0,2,0,1,6,2,1,0,0,0,6,7,0,0,2,0,275,0,0,0,0,0,0,1,1,3,0,2,0,3,1,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0448 AHN-SBPV-PVHd Pdrm12 Gaba_3",29,0,5,0,4,0,2,1,1,0,0,33,28,3,1,0,1,4,2,0,0,10,0,277,0,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"0449 AHN-SBPV-PVHd Pdrm12 Gaba_4",38,0,2,8,2,0,0,0,1,0,0,6,36,1,0,0,0,5,3,0,0,1,0,195,0,0,0,0,0,0,0,2,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0450 AHN-SBPV-PVHd Pdrm12 Gaba_5",9,0,1,1,0,0,0,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"0451 AHN-SBPV-PVHd Pdrm12 Gaba_6",21,0,4,1,0,0,1,0,3,0,0,191,26,10,0,0,1,3,1,0,0,2,0,21,0,0,1,1,0,0,1,1,0,0,2,0,1,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0452 AHN-SBPV-PVHd Pdrm12 Gaba_7",24,1,6,0,0,1,2,0,8,0,0,155,16,36,1,0,0,9,7,0,0,1,0,11,0,1,1,0,0,0,0,0,0,0,2,1,3,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"0453 SBPV-PVa Six6 Satb2 Gaba_1",5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,5,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0454 SBPV-PVa Six6 Satb2 Gaba_2",55,0,10,27,4,0,7,0,9,0,0,25,33,6,1,2,2,14,16,0,0,0,0,281,0,3,2,1,0,2,1,2,3,0,10,0,4,0,0,2,2,5,1,0,0,13,1,1,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"0455 SBPV-PVa Six6 Satb2 Gaba_3",14,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,3,3,0,0,0,0,42,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0456 AHN Onecut3 Gaba_1",62,0,2,7,9,0,0,0,4,0,0,369,6,3,1,1,2,17,9,1,0,0,1,144,0,0,1,0,0,0,0,0,0,0,6,0,4,0,0,1,9,2,0,0,0,3,3,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"0457 AHN Onecut3 Gaba_2",41,0,2,2,2,0,0,0,3,0,0,317,2,5,0,0,0,6,6,0,0,1,0,22,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0458 AHN Onecut3 Gaba_3",57,0,6,6,2,0,2,0,8,0,0,473,18,12,1,2,2,6,10,1,0,0,0,17,0,0,1,2,0,0,1,1,0,0,9,0,6,0,0,1,5,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0459 ZI Pax6 Gaba_1",51,0,15,14,6,0,4,0,8,0,1,10,356,17,0,0,1,14,4,2,0,0,1,12,0,0,1,0,1,0,1,21,0,0,18,0,21,0,0,1,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"0460 ZI Pax6 Gaba_2",51,0,7,5,0,0,10,0,4,0,0,9,85,205,0,1,1,23,7,4,0,1,0,5,0,0,0,1,0,0,2,2,0,0,11,2,14,0,0,1,5,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
"0461 ZI Pax6 Gaba_3",59,0,12,17,3,0,5,2,15,0,0,10,241,174,1,1,0,14,12,1,0,4,0,37,0,4,4,1,0,0,5,4,0,0,14,1,11,0,0,1,4,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0
"0462 ZI Pax6 Gaba_4",71,0,3,3,0,0,1,0,2,0,0,6,39,437,1,0,0,11,11,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,3,0,6,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
